720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
720.0,710.0,720.0,720.0,720.0,720.0,720.0
